-0.590,-0.715,0.230
-0.672,-0.734,0.275
-0.734,-0.693,0.203
-0.738,-0.844,0.277
-0.824,-1.008,0.367
-0.918,-1.170,0.525
-0.811,-1.172,0.615
-0.693,-1.014,0.555
-0.723,-0.904,0.408
-0.836,-1.033,0.326
-1.107,-1.098,0.287
-1.357,-1.195,0.215
-1.410,-1.078,0.156
-1.295,-0.873,0.135
-1.045,-0.592,0.213
-0.963,-0.701,0.176
-0.898,-0.654,0.109
-0.895,-0.842,0.043
-0.807,-0.795,0.012
-0.783,-0.746,0.016
-0.791,-0.662,0.041
-0.707,-0.578,0.080
-0.660,-0.463,0.086
-0.641,-0.414,0.086
-0.557,-0.381,0.107
-0.525,-0.348,0.127
-0.521,-0.354,0.145
-0.516,-0.355,0.180
-0.523,-0.379,0.240
-0.574,-0.414,0.287
-0.717,-0.529,0.240
-0.873,-0.652,0.182
-0.877,-0.594,0.285
-0.887,-0.650,0.336
-0.941,-0.807,0.412
-1.064,-0.982,0.348
-1.189,-1.086,0.186
-1.139,-0.971,0.187
-1.123,-1.008,0.076
-0.992,-0.904,0.160
-0.764,-0.904,0.180
-0.611,-0.916,0.090
-0.520,-0.881,-0.006
-0.480,-0.883,-0.012
-0.484,-0.854,0.012
-0.523,-0.809,0.023
-0.557,-0.803,0.043
-0.545,-0.809,0.049
-0.486,-0.820,0.045
-0.508,-0.873,0.094
-0.531,-0.930,0.113
-0.578,-0.963,0.166
-0.607,-0.982,0.182
-0.621,-0.971,0.184
-0.762,-1.066,0.195
-0.941,-1.182,0.207
-1.033,-1.240,0.238
-0.854,-1.123,0.299
-0.576,-0.930,0.271
-0.508,-0.844,0.205
-0.703,-0.986,0.170
-0.967,-1.137,0.152
-1.213,-1.072,0.104
-1.355,-0.996,0.035
-1.221,-0.824,0.096
-1.107,-0.553,0.209
-1.062,-0.629,0.217
-0.979,-0.563,0.156
-0.893,-0.672,0.039
-0.746,-0.670,0.035
-0.715,-0.578,0.043
-0.686,-0.611,0.070
-0.670,-0.529,0.066
-0.617,-0.443,0.076
-0.588,-0.385,0.098
-0.561,-0.402,0.131
-0.559,-0.418,0.172
-0.605,-0.449,0.193
-0.656,-0.494,0.176
-0.717,-0.469,0.148
-0.840,-0.543,0.129
-0.914,-0.594,0.146
-0.828,-0.605,0.293
-0.873,-0.699,0.381
-1.006,-0.818,0.398
-1.193,-0.912,0.258
-1.234,-0.996,0.268
-1.287,-0.965,0.178
-1.020,-0.965,0.049
-1.002,-1.107,0.258
-0.629,-0.752,0.096
-0.588,-0.713,0.064
-0.445,-0.934,0.004
-0.449,-0.844,0.014
-0.457,-0.793,0.023
-0.486,-0.768,-0.010
-0.496,-0.713,0.020
-0.477,-0.701,0.059
-0.482,-0.744,0.070
-0.479,-0.818,0.063
-0.521,-0.873,0.066
-0.572,-0.955,0.115
-0.656,-1.053,0.131
-0.787,-1.092,0.135
-0.959,-1.178,0.158
-1.074,-1.271,0.178
-0.789,-1.172,0.273
-0.469,-0.900,0.236
-0.422,-0.828,0.145
-0.625,-1.072,0.109
-0.895,-1.234,0.131
-1.156,-1.260,0.121
-1.305,-1.043,0.064
-1.354,-0.984,0.049
-1.268,-0.807,0.057
-1.062,-0.494,0.213
-1.096,-0.658,0.137
-0.900,-0.486,0.184
-0.844,-0.555,0.150
-0.873,-0.674,-0.010
-0.729,-0.586,0.063
-0.721,-0.564,0.066
-0.693,-0.510,0.092
-0.645,-0.504,0.074
-0.625,-0.490,0.080
-0.598,-0.445,0.104
-0.547,-0.400,0.137
-0.559,-0.391,0.172
-0.602,-0.434,0.223
-0.688,-0.473,0.256
-0.750,-0.498,0.303
-0.752,-0.447,0.367
-0.762,-0.498,0.445
-0.947,-0.625,0.467
-1.217,-0.713,0.361
-1.367,-0.904,0.221
-1.355,-1.096,0.166
-1.219,-1.166,0.129
-0.961,-1.141,0.141
-0.727,-0.986,0.143
-0.537,-0.930,0.098
-0.445,-0.902,0.063
-0.420,-0.873,0.010
-0.432,-0.830,0.002
-0.457,-0.791,0.047
-0.504,-0.771,0.020
-0.518,-0.768,0.029
-0.516,-0.779,0.063
-0.514,-0.842,0.051
-0.531,-0.844,0.049
-0.547,-0.900,0.098
-0.568,-0.971,0.143
-0.590,-0.971,0.131
-0.717,-1.051,0.129
-0.943,-1.250,0.139
-1.047,-1.365,0.230
-0.801,-1.238,0.316
-0.559,-0.986,0.234
-0.533,-0.914,0.131
-0.789,-1.170,0.119
-1.082,-1.234,0.078
-1.227,-1.195,0.068
-1.281,-1.004,0.039
-1.166,-0.920,0.057
-1.164,-0.803,0.047
-1.039,-0.646,0.113
-0.971,-0.578,0.131
-0.934,-0.664,0.131
-0.867,-0.689,0.018
-0.771,-0.598,0.047
-0.723,-0.600,0.059
-0.711,-0.551,0.049
-0.648,-0.479,0.031
-0.621,-0.426,0.039
-0.596,-0.418,0.053
-0.611,-0.447,0.051
-0.596,-0.436,0.125
-0.584,-0.459,0.193
-0.633,-0.486,0.205
-0.719,-0.533,0.176
-0.824,-0.564,0.221
-0.762,-0.543,0.381
-0.770,-0.553,0.463
-0.895,-0.670,0.473
-1.107,-0.807,0.412
-1.295,-0.912,0.336
-1.283,-0.881,0.363
-1.221,-0.809,0.381
-1.094,-0.801,0.326
-0.895,-0.838,0.266
-0.688,-0.855,0.238
-0.615,-0.822,0.125
-0.539,-0.895,0.041
-0.521,-0.910,0.043
-0.533,-0.854,0.057
-0.539,-0.813,0.049
-0.518,-0.771,0.088
-0.516,-0.779,0.096
-0.520,-0.793,0.090
-0.496,-0.836,0.057
-0.498,-0.896,0.098
-0.584,-0.988,0.137
-0.676,-1.029,0.150
-0.797,-1.072,0.135
-1.018,-1.213,0.115
-1.158,-1.334,0.176
-0.875,-1.221,0.279
-0.521,-0.938,0.223
-0.461,-0.885,0.129
-0.715,-1.164,0.143
-1.049,-1.256,0.158
-1.232,-1.182,0.092
-1.311,-1.064,0.037
-1.354,-0.916,0.023
-1.221,-0.623,0.148
-1.127,-0.588,0.187
-1.100,-0.650,0.135
-0.887,-0.520,0.166
-0.828,-0.531,0.111
-0.840,-0.689,-0.021
-0.619,-0.559,0.086
-0.672,-0.516,0.063
-0.602,-0.471,0.086
-0.557,-0.451,0.082
-0.549,-0.436,0.070
-0.539,-0.408,0.111
-0.525,-0.406,0.141
-0.533,-0.373,0.187
-0.570,-0.410,0.193
-0.721,-0.516,0.205
-0.844,-0.594,0.230
-0.787,-0.545,0.379
-0.777,-0.605,0.457
-0.900,-0.752,0.477
-1.170,-0.922,0.381
-1.322,-1.041,0.336
-1.309,-1.029,0.334
-1.270,-0.955,0.301
-1.092,-0.922,0.268
-0.744,-0.842,0.262
-0.617,-0.828,0.113
-0.537,-0.799,0.043
-0.455,-0.883,0.012
-0.480,-0.912,-0.004
-0.502,-0.852,0.055
-0.535,-0.816,0.049
-0.539,-0.730,0.107
-0.541,-0.736,0.102
-0.545,-0.795,0.107
-0.555,-0.842,0.105
-0.551,-0.916,0.131
-0.555,-0.924,0.154
-0.619,-0.973,0.141
-0.719,-1.002,0.135
-0.920,-1.139,0.143
-1.059,-1.312,0.209
-0.828,-1.250,0.320
-0.588,-1.035,0.270
-0.654,-0.996,0.184
-0.906,-1.148,0.094
-1.029,-1.164,0.076
-1.111,-1.125,0.059
-1.271,-1.031,0.051
-1.258,-1.027,0.035
-1.184,-0.832,0.074
-1.092,-0.602,0.146
-1.068,-0.666,0.119
-0.955,-0.574,0.045
-0.857,-0.625,-0.014
-0.744,-0.555,0.029
-0.719,-0.596,0.029
-0.682,-0.586,0.049
-0.600,-0.518,0.084
-0.580,-0.430,0.100
-0.570,-0.377,0.109
-0.529,-0.328,0.152
-0.514,-0.316,0.178
-0.494,-0.326,0.225
-0.531,-0.363,0.260
-0.641,-0.469,0.270
-0.748,-0.709,0.307
-0.760,-0.877,0.424
-0.764,-0.920,0.508
-0.924,-0.852,0.453
-1.057,-0.945,0.441
-1.111,-0.922,0.414
-1.131,-0.906,0.395
-0.979,-0.895,0.340
-0.799,-0.861,0.238
-0.635,-0.785,0.014
-0.469,-1.260,0.229
-0.420,-0.621,0.037
-0.393,-0.732,-0.020
-0.400,-0.844,-0.035
-0.449,-0.773,0.035
-0.473,-0.779,0.051
-0.494,-0.783,0.047
-0.510,-0.793,0.057
-0.555,-0.801,0.043
-0.607,-0.879,0.057
-0.654,-0.967,0.092
-0.693,-1.000,0.100
-0.734,-1.025,0.100
-0.826,-1.074,0.100
-1.029,-1.227,0.123
-1.014,-1.338,0.238
-0.613,-1.160,0.287
-0.457,-0.963,0.154
-0.619,-1.066,0.117
-0.916,-1.283,0.094
-1.037,-1.221,0.086
-1.145,-0.998,0.020
-1.092,-0.941,0.066
-1.049,-0.836,0.096
-1.033,-0.773,0.043
-0.918,-0.463,0.090
-0.936,-0.646,0.094
-0.850,-0.564,0.107
-0.777,-0.555,0.133
-0.779,-0.691,0.041
-0.645,-0.531,0.102
-0.625,-0.549,0.082
-0.602,-0.480,0.066
-0.572,-0.459,0.059
-0.568,-0.426,0.084
-0.563,-0.420,0.129
-0.563,-0.434,0.191
-0.592,-0.471,0.217
-0.662,-0.520,0.234
-0.842,-0.619,0.270
-1.006,-0.693,0.363
-0.912,-0.664,0.441
-0.926,-0.611,0.490
-1.076,-0.654,0.486
-1.246,-0.883,0.389
-1.303,-0.867,0.330
-1.268,-0.855,0.311
-1.102,-0.826,0.301
-0.900,-0.771,0.262
-0.768,-0.734,0.312
-0.570,-0.719,0.107
-0.492,-0.707,0.053
-0.469,-0.764,-0.014
-0.445,-0.771,-0.025
-0.477,-0.811,-0.006
-0.492,-0.783,0.045
-0.529,-0.783,0.088
-0.523,-0.764,0.121
-0.527,-0.758,0.096
-0.568,-0.803,0.080
-0.605,-0.895,0.152
-0.664,-0.959,0.146
-0.691,-0.971,0.131
-0.723,-1.018,0.148
-0.875,-1.148,0.180
-0.951,-1.275,0.244
-0.672,-1.166,0.338
-0.486,-0.994,0.264
-0.590,-1.014,0.178
-0.818,-1.189,0.174
-1.020,-1.201,0.150
-1.156,-1.088,0.102
-1.148,-0.994,0.107
-1.166,-0.840,0.143
-1.094,-0.846,0.129
-1.072,-0.740,0.047
-0.922,-0.602,0.100
-0.924,-0.578,0.086
-0.893,-0.648,0.100
-0.875,-0.676,0.049
-0.762,-0.627,0.139
-0.779,-0.604,0.086
-0.688,-0.557,0.088
-0.656,-0.512,0.066
-0.656,-0.471,0.049
-0.664,-0.463,0.061
-0.617,-0.416,0.145
-0.584,-0.414,0.195
-0.600,-0.393,0.266
-0.686,-0.439,0.305
-0.832,-0.551,0.393
-0.912,-0.607,0.564
-0.852,-0.650,0.705
-0.910,-0.639,0.570
-1.119,-0.627,0.338
-1.291,-0.764,0.227
-1.352,-0.807,0.285
-1.271,-0.768,0.301
-1.086,-0.754,0.242
-1.006,-0.404,0.160
-0.521,-1.686,0.344
-0.539,-0.611,0.178
-0.527,-0.795,0.041
-0.451,-0.828,0.010
-0.477,-0.783,0.027
-0.523,-0.771,0.072
-0.527,-0.732,0.037
-0.508,-0.707,0.063
-0.516,-0.752,0.063
-0.529,-0.773,0.082
-0.549,-0.838,0.121
-0.596,-0.891,0.148
-0.604,-0.914,0.160
-0.648,-0.959,0.174
-0.758,-1.049,0.191
-0.945,-1.213,0.227
-0.947,-1.311,0.273
-0.674,-1.201,0.307
-0.441,-0.973,0.187
-0.479,-0.932,0.135
-0.785,-1.184,0.156
-1.031,-1.254,0.113
-1.154,-1.145,0.078
-1.211,-1.045,0.041
-1.197,-0.926,0.059
-1.113,-0.848,0.027
-1.086,-0.754,0.025
-0.965,-0.557,0.076
-0.977,-0.645,0.100
-0.938,-0.613,0.092
-0.885,-0.611,0.029
-0.773,-0.539,0.059
-0.734,-0.557,0.051
-0.676,-0.531,0.063
-0.654,-0.480,0.057
-0.613,-0.443,0.070
-0.586,-0.426,0.105
-0.561,-0.443,0.148
-0.523,-0.463,0.170
-0.516,-0.510,0.184
-0.627,-0.656,0.217
-0.805,-0.705,0.316
-0.834,-0.521,0.525
-0.924,-0.320,0.559
-1.078,-0.377,0.469
-1.264,-0.711,0.369
-1.420,-0.922,0.305
-1.467,-0.836,0.312
-1.271,-0.789,0.350
-1.033,-0.652,0.361
-0.912,-0.590,0.275
-0.758,-0.754,0.113
-0.607,-0.795,0.037
-0.555,-0.799,-0.035
-0.559,-0.738,-0.076
-0.557,-0.734,-0.080
-0.479,-0.750,0.000
-0.516,-0.752,0.082
-0.561,-0.688,0.123
-0.566,-0.672,0.117
-0.559,-0.713,0.096
-0.545,-0.781,0.070
-0.557,-0.828,0.094
-0.582,-0.871,0.105
-0.676,-0.957,0.146
-0.816,-1.072,0.135
-0.994,-1.232,0.129
-1.051,-1.363,0.227
-0.746,-1.258,0.320
-0.498,-0.990,0.215
-0.535,-0.879,0.123
-0.795,-1.133,0.059
-1.018,-1.266,0.010
-1.121,-1.127,-0.008
-1.145,-0.930,0.006
-1.129,-0.844,0.098
-1.055,-0.807,0.115
-1.004,-0.707,0.068
-0.875,-0.533,0.115
-0.910,-0.602,0.055
-0.832,-0.609,0.070
-0.785,-0.598,0.068
-0.803,-0.699,0.031
-0.723,-0.604,0.055
-0.693,-0.627,0.049
-0.662,-0.568,0.076
-0.621,-0.547,0.072
-0.559,-0.490,0.094
-0.490,-0.484,0.133
-0.469,-0.512,0.187
-0.486,-0.529,0.262
-0.621,-0.578,0.258
-0.809,-0.729,0.277
-0.889,-0.738,0.365
-0.818,-0.691,0.514
-0.770,-0.752,0.563
-0.830,-0.758,0.479
-1.047,-0.734,0.330
-1.129,-0.770,0.305
-1.137,-0.783,0.312
-1.047,-0.764,0.299
-0.840,-0.711,0.295
-0.674,-0.674,0.234
-0.588,-0.654,0.119
-0.498,-0.693,0.070
-0.451,-0.754,-0.012
-0.461,-0.762,-0.027
-0.441,-0.734,0.000
-0.516,-0.686,0.027
-0.539,-0.668,0.045
-0.584,-0.672,0.068
-0.617,-0.717,0.014
-0.652,-0.797,-0.023
-0.680,-0.895,0.027
-0.699,-0.990,0.055
-0.754,-1.027,0.104
-0.789,-1.084,0.105
-0.906,-1.162,0.113
-1.057,-1.316,0.184
-0.857,-1.381,0.309
-0.508,-1.180,0.293
-0.355,-0.977,0.232
-0.482,-1.104,0.150
-0.766,-1.260,0.088
-0.979,-1.205,0.113
-1.162,-1.094,0.100
-1.160,-0.963,0.141
-1.137,-0.811,0.158
-1.031,-0.721,0.166
-0.973,-0.705,0.105
-0.883,-0.729,0.064
-0.875,-0.676,0.045
-0.818,-0.674,0.057
-0.824,-0.752,0.002
-0.725,-0.633,0.055
-0.734,-0.600,0.010
-0.674,-0.521,-0.004
-0.607,-0.510,-0.023
-0.574,-0.490,0.004
-0.539,-0.482,0.051
-0.502,-0.510,0.111
-0.498,-0.475,0.176
-0.557,-0.484,0.211
-0.707,-0.580,0.191
-0.854,-0.719,0.246
-0.873,-0.672,0.432
-0.773,-0.672,0.561
-0.777,-0.707,0.502
-0.959,-0.787,0.400
-1.139,-0.855,0.342
-1.195,-0.801,0.342
-1.150,-0.771,0.328
-0.992,-0.707,0.336
-0.795,-0.666,0.258
-0.668,-0.695,0.182
-0.594,-0.768,0.119
-0.527,-0.813,0.049
-0.527,-0.820,-0.004
-0.521,-0.822,0.023
-0.527,-0.795,0.084
-0.555,-0.766,0.137
-0.529,-0.752,0.131
-0.537,-0.760,0.070
-0.533,-0.797,0.063
-0.549,-0.857,0.084
-0.578,-0.926,0.105
-0.623,-0.971,0.125
-0.668,-0.998,0.172
-0.711,-1.025,0.168
-0.885,-1.123,0.178
-1.047,-1.266,0.186
-0.762,-1.242,0.287
-0.477,-1.031,0.242
-0.520,-0.965,0.158
-0.783,-1.133,0.102
-0.975,-1.252,0.049
-1.123,-1.115,0.023
-1.172,-1.016,0.041
-1.117,-0.941,0.045
-1.043,-0.789,0.080
-0.955,-0.682,0.070
-0.904,-0.707,0.055
-0.893,-0.588,0.043
-0.871,-0.582,0.072
-0.836,-0.654,0.078
-0.766,-0.645,0.102
-0.746,-0.564,0.111
-0.682,-0.561,0.092
-0.668,-0.492,0.102
-0.654,-0.461,0.113
-0.625,-0.449,0.125
-0.602,-0.420,0.189
-0.576,-0.410,0.248
-0.594,-0.432,0.287
-0.738,-0.504,0.266
-0.900,-0.639,0.256
-0.887,-0.758,0.393
-0.762,-0.709,0.533
-0.719,-0.707,0.514
-0.850,-0.777,0.408
-1.043,-0.885,0.271
-1.125,-0.896,0.258
-1.098,-0.824,0.273
-1.027,-0.791,0.232
-0.887,-0.752,0.191
-0.740,-0.730,0.148
-0.627,-0.766,0.086
-0.574,-0.734,0.033
-0.521,-0.793,0.020
-0.506,-0.777,0.043
-0.518,-0.752,0.047
-0.551,-0.768,0.086
-0.551,-0.779,0.088
-0.582,-0.789,0.078
-0.545,-0.781,0.086
-0.551,-0.834,0.094
-0.564,-0.887,0.100
-0.572,-0.984,0.164
-0.629,-1.020,0.129
-0.658,-1.055,0.129
-0.791,-1.160,0.135
-0.930,-1.320,0.203
-0.824,-1.324,0.236
-0.533,-1.166,0.227
-0.379,-0.895,0.148
-0.529,-0.924,0.076
-0.889,-1.240,0.047
-1.143,-1.250,-0.049
-1.223,-1.092,-0.045
-1.223,-1.004,-0.016
-1.250,-0.980,0.057
-1.162,-0.914,0.053
-1.141,-0.818,-0.008
-1.018,-0.715,-0.020
-0.949,-0.604,0.000
-0.949,-0.682,0.023
-0.934,-0.730,0.016
-0.846,-0.598,0.068
-0.797,-0.570,0.078
-0.730,-0.529,0.072
-0.664,-0.498,0.049
-0.586,-0.443,0.072
-0.551,-0.420,0.125
-0.568,-0.449,0.152
-0.570,-0.424,0.189
-0.535,-0.408,0.260
-0.549,-0.387,0.287
-0.693,-0.422,0.277
-0.928,-0.553,0.258
-0.941,-0.684,0.389
-0.797,-0.500,0.588
-0.777,-0.453,0.625
-0.852,-0.469,0.559
-1.064,-0.609,0.441
-1.246,-0.680,0.359
-1.291,-0.748,0.363
-1.246,-0.820,0.303
-1.109,-0.842,0.264
-0.943,-0.863,0.174
-0.791,-0.930,0.090
-0.717,-0.953,0.031
-0.641,-1.021,0.047
-0.623,-1.002,0.070
-0.621,-0.955,0.074
-0.635,-0.873,0.113
-0.656,-0.869,0.139
-0.629,-0.834,0.148
-0.582,-0.844,0.154
-0.557,-0.865,0.199
-0.547,-0.896,0.221
-0.520,-0.887,0.262
-0.529,-0.883,0.293
-0.535,-0.867,0.318
-0.564,-0.854,0.354
-0.566,-0.834,0.379
-0.563,-0.797,0.391
-0.582,-0.762,0.379
-0.664,-0.764,0.350
-0.830,-0.889,0.375
-1.010,-1.027,0.395
-1.027,-1.008,0.318
-0.953,-0.916,0.187
-1.070,-0.848,0.070
-1.184,-0.830,0.033
-1.238,-0.787,0.021
-1.221,-0.766,0.029
-1.205,-0.758,0.041
-1.117,-0.709,0.082
-1.049,-0.715,0.055
-0.969,-0.689,0.047
-0.967,-0.637,-0.016
-0.885,-0.609,-0.012
-0.873,-0.584,-0.020
-0.814,-0.531,-0.010
-0.732,-0.488,0.033
-0.674,-0.480,0.045
-0.590,-0.438,0.074
-0.479,-0.402,0.107
-0.377,-0.410,0.150
-0.352,-0.465,0.168
-0.352,-0.549,0.211
-0.371,-0.635,0.217
-0.416,-0.744,0.240
-0.441,-0.703,0.238
-0.463,-0.766,0.260
-0.473,-0.854,0.254
-0.469,-0.908,0.248
-0.449,-1.014,0.221
-0.434,-1.084,0.229
-0.430,-1.068,0.275
-0.432,-1.078,0.289
-0.412,-1.070,0.273
-0.393,-1.062,0.234
-0.367,-1.035,0.187
-0.365,-0.992,0.143
-0.395,-0.957,0.164
-0.484,-0.965,0.199
-0.594,-0.936,0.172
-0.635,-0.859,0.162
-0.654,-0.799,0.164
-0.709,-0.820,0.160
-0.773,-0.889,0.195
-0.787,-0.896,0.201
-0.822,-0.938,0.180
-0.822,-0.961,0.197
-0.740,-0.918,0.232
-0.693,-0.861,0.248
-0.678,-0.789,0.232
-0.725,-0.701,0.187
-0.766,-0.713,0.148
-0.783,-0.730,0.168
-0.775,-0.740,0.180
-0.695,-0.713,0.176
-0.566,-0.664,0.186
-0.518,-0.666,0.203
-0.482,-0.639,0.225
-0.484,-0.631,0.229
-0.518,-0.641,0.234
-0.553,-0.658,0.240
-0.605,-0.674,0.262
-0.621,-0.670,0.262
-0.646,-0.674,0.277
-0.676,-0.674,0.254
-0.688,-0.660,0.242
-0.689,-0.660,0.262
-0.684,-0.672,0.281
-0.656,-0.662,0.293
-0.604,-0.670,0.299
-0.586,-0.693,0.289
-0.559,-0.691,0.275
-0.539,-0.705,0.244
-0.531,-0.705,0.229
-0.582,-0.760,0.195
-0.732,-0.873,0.172
-0.926,-1.072,0.240
-0.873,-1.174,0.289
-0.654,-1.053,0.215
-0.654,-1.010,0.115
-0.920,-1.008,0.004
-1.078,-0.975,-0.066
-1.096,-0.930,-0.055
-1.045,-0.871,-0.016
-1.062,-0.846,0.055
-1.053,-0.811,0.096
-0.939,-0.752,0.098
-0.873,-0.715,0.076
-0.814,-0.719,0.047
-0.766,-0.701,0.061
-0.725,-0.660,0.066
-0.670,-0.605,0.068
-0.623,-0.570,0.064
-0.605,-0.521,0.086
-0.570,-0.496,0.129
-0.541,-0.473,0.150
-0.502,-0.475,0.168
-0.525,-0.496,0.189
-0.549,-0.508,0.199
-0.576,-0.535,0.234
-0.627,-0.559,0.270
-0.678,-0.582,0.328
-0.748,-0.611,0.365
-0.832,-0.611,0.391
-0.955,-0.654,0.348
-1.029,-0.662,0.299
-1.025,-0.621,0.352
-0.980,-0.676,0.465
-0.916,-0.732,0.506
-0.846,-0.793,0.459
-0.850,-0.844,0.393
-0.920,-0.838,0.287
-0.957,-0.797,0.219
-0.939,-0.756,0.180
-0.877,-0.719,0.219
-0.758,-0.736,0.219
-0.658,-0.727,0.246
-0.584,-0.760,0.205
-0.537,-0.771,0.178
-0.482,-0.771,0.186
-0.477,-0.770,0.215
-0.459,-0.770,0.236
-0.475,-0.705,0.246
-0.488,-0.711,0.258
-0.527,-0.732,0.273
-0.570,-0.768,0.293
-0.600,-0.766,0.307
-0.633,-0.752,0.322
-0.672,-0.729,0.330
-0.717,-0.711,0.318
-0.738,-0.691,0.311
-0.766,-0.680,0.303
-0.809,-0.693,0.268
-0.836,-0.707,0.234
-0.957,-0.818,0.209
-1.059,-0.934,0.225
-0.941,-0.973,0.320
-0.668,-0.908,0.316
-0.512,-0.822,0.213
-0.553,-0.820,0.135
-0.859,-0.955,0.094
-1.084,-1.084,0.064
-1.186,-1.035,0.035
-1.113,-0.855,0.031
-1.039,-0.688,0.055
-0.908,-0.551,0.113
-0.809,-0.518,0.154
-0.791,-0.611,0.145
-0.705,-0.635,0.115
-0.672,-0.686,0.070
-0.641,-0.701,0.063
-0.605,-0.656,0.061
-0.633,-0.557,0.072
-0.588,-0.496,0.129
-0.553,-0.479,0.148
-0.559,-0.467,0.160
-0.551,-0.471,0.160
-0.547,-0.488,0.178
-0.563,-0.504,0.191
-0.600,-0.531,0.229
-0.684,-0.617,0.291
-0.852,-0.707,0.273
-0.961,-0.646,0.295
-0.986,-0.502,0.367
-0.936,-0.547,0.512
-0.967,-0.666,0.613
-1.062,-0.762,0.598
-1.234,-0.902,0.449
-1.264,-0.924,0.322
-1.145,-0.779,0.277
-0.963,-0.662,0.305
-0.775,-0.650,0.262
-0.590,-0.662,0.197
-0.461,-0.717,0.129
-0.402,-0.746,0.070
-0.416,-0.695,0.092
-0.438,-0.672,0.080
-0.447,-0.613,0.129
-0.516,-0.645,0.162
-0.520,-0.664,0.186
-0.547,-0.680,0.189
-0.541,-0.777,0.223
-0.594,-0.875,0.258
-0.658,-0.932,0.271
-0.689,-0.949,0.244
-0.715,-0.965,0.240
-0.811,-0.967,0.223
-0.949,-1.000,0.213
-1.125,-1.127,0.207
-1.090,-1.150,0.285
-0.773,-1.008,0.326
-0.561,-0.846,0.293
-0.557,-0.840,0.211
-0.832,-0.992,0.121
-1.002,-1.064,0.111
-1.248,-1.131,0.068
-1.391,-0.996,0.066
-1.328,-0.834,0.102
-1.180,-0.645,0.127
-1.094,-0.555,0.098
-0.918,-0.600,0.051
-0.795,-0.578,0.035
-0.760,-0.660,-0.014
-0.719,-0.676,-0.010
-0.682,-0.676,0.027
-0.660,-0.594,0.061
-0.613,-0.510,0.086
-0.586,-0.432,0.094
-0.549,-0.375,0.109
-0.508,-0.334,0.113
-0.480,-0.369,0.156
-0.471,-0.406,0.229
-0.475,-0.441,0.283
-0.529,-0.443,0.311
-0.715,-0.490,0.279
-0.895,-0.568,0.299
-0.949,-0.490,0.402
-0.969,-0.498,0.516
-1.137,-0.613,0.555
-1.326,-0.846,0.525
-1.414,-0.975,0.459
-1.367,-0.979,0.416
-1.266,-0.881,0.338
-1.012,-0.840,0.307
-0.844,-0.754,0.238
-0.693,-0.818,0.129
-0.572,-0.791,0.074
-0.488,-0.852,0.047
-0.482,-0.900,0.072
-0.516,-0.811,0.068
-0.496,-0.766,0.094
-0.502,-0.697,0.105
-0.477,-0.703,0.127
-0.473,-0.754,0.148
-0.479,-0.803,0.139
-0.510,-0.873,0.178
-0.559,-0.938,0.223
-0.609,-0.963,0.262
-0.646,-0.959,0.301
-0.664,-0.949,0.348
-0.682,-0.928,0.350
-0.820,-0.963,0.354
-1.004,-1.096,0.334
-1.066,-1.172,0.338
-0.855,-1.068,0.361
-0.656,-0.906,0.289
-0.637,-0.889,0.219
-0.846,-1.045,0.146
-1.115,-1.133,0.090
-1.230,-1.066,0.066
-1.348,-0.908,0.055
-1.236,-0.701,0.156
-1.170,-0.510,0.215
-1.102,-0.549,0.145
-0.928,-0.559,0.129
-0.838,-0.547,0.100
-0.729,-0.645,0.098
-0.658,-0.627,0.070
-0.641,-0.621,0.055
-0.607,-0.545,0.098
-0.563,-0.449,0.146
-0.535,-0.398,0.152
-0.502,-0.342,0.174
-0.467,-0.332,0.193
-0.439,-0.318,0.227
-0.451,-0.350,0.264
-0.471,-0.359,0.320
-0.572,-0.408,0.375
-0.777,-0.506,0.377
-0.971,-0.596,0.363
-0.969,-0.586,0.492
-0.973,-0.664,0.537
-1.092,-0.766,0.482
-1.322,-0.969,0.334
-1.451,-1.041,0.234
-1.459,-1.072,0.221
-1.318,-0.965,0.180
-1.074,-0.902,0.271
-0.787,-0.859,0.254
-0.625,-0.859,0.170
-0.502,-0.869,0.111
-0.455,-0.838,0.049
-0.436,-0.842,0.070
-0.408,-0.814,0.119
-0.461,-0.768,0.125
-0.439,-0.730,0.172
-0.393,-0.707,0.193
-0.398,-0.730,0.191
-0.424,-0.816,0.221
-0.486,-0.881,0.260
-0.566,-0.893,0.240
-0.637,-0.916,0.236
-0.723,-0.941,0.258
-0.803,-0.953,0.273
-0.957,-0.996,0.295
-1.145,-1.145,0.281
-1.107,-1.193,0.316
-0.775,-1.002,0.309
-0.607,-0.883,0.176
-0.684,-0.953,0.131
-0.938,-1.156,0.109
-1.234,-1.268,0.051
-1.334,-1.133,0.002
-1.375,-0.977,-0.039
-1.135,-0.645,0.170
-1.186,-0.607,0.160
-1.125,-0.600,0.156
-0.957,-0.588,0.104
-0.889,-0.539,0.082
-0.809,-0.607,0.076
-0.736,-0.602,0.096
-0.721,-0.596,0.064
-0.656,-0.539,0.070
-0.609,-0.443,0.100
-0.584,-0.412,0.113
-0.543,-0.402,0.135
-0.469,-0.344,0.145
-0.447,-0.355,0.174
-0.453,-0.377,0.225
-0.479,-0.393,0.305
-0.537,-0.410,0.393
-0.662,-0.473,0.387
-0.820,-0.537,0.395
-0.885,-0.443,0.449
-0.980,-0.430,0.512
-1.123,-0.621,0.523
-1.330,-0.809,0.465
-1.490,-0.982,0.365
-1.453,-1.080,0.318
