time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
99.94351196199977,-0.92058563,4.1594005,9.951905,-0.034107372,0.61073184,0.1502843,8.1614685,-20.60939,-62.672684
99.95352172799994,-0.93001604,3.9874082,10.542577,-0.23768473,0.47536892,0.118309066,8.1614685,-20.60939,-62.672684
99.96350097599998,-0.68961596,3.0270052,10.647359,-0.4082208,0.28884512,0.07354346,8.461472,-20.501648,-62.353073
99.97351074099993,-0.3860472,2.720293,11.421848,-0.51374,0.10232131,0.010658237,8.461472,-20.501648,-62.353073
99.98352050699987,-0.5119354,2.1728814,12.068204,-0.5052131,-0.05649044,-0.041568484,8.461472,-20.501648,-62.353073
99.9934997549999,-0.9089099,2.1218376,11.840078,-0.3581262,-0.1289681,-0.040502686,8.361481,-20.070618,-62.353073
100.00354003799998,-1.2648697,2.304458,11.470497,-0.09699259,-0.069280535,0.08526776,8.361481,-20.070618,-62.353073
100.01354980399992,-1.3584251,2.6176066,9.472602,0.33147913,0.11191402,0.5702294,8.1614685,-20.286148,-62.353073
100.0335388179999,-1.2211605,2.8346553,8.978929,0.34000605,0.14602113,0.73223853,8.1614685,-20.286148,-62.353073
100.04397582899992,-0.95246935,3.2576756,8.54977,0.27392316,0.14708692,0.7993872,8.1614685,-20.82492,-62.140015
100.05352783099988,-0.52076703,3.3072226,8.278385,0.14602113,0.07674085,0.7780702,8.1614685,-20.82492,-62.140015
100.06353759699982,-0.33530274,3.1826816,8.100255,-0.023448868,-0.035173167,0.693868,8.1614685,-20.82492,-62.140015
100.07351684499986,0.0086819455,3.1382241,8.22315,-0.17373398,-0.16200967,0.5702294,7.6614685,-20.717148,-61.607346
100.0834960929999,0.03742218,2.9556038,8.370743,-0.24194846,-0.25473854,0.45511746,7.6614685,-20.717148,-61.607346
100.09350585899983,-0.017214203,2.7472372,8.186326,-0.23235548,-0.29310885,0.39223224,7.6614685,-20.717148,-61.607346
100.10351562399978,0.17603393,3.0621822,7.8983254,-0.20677528,-0.280319,0.3709155,6.9614716,-20.501648,-61.926956
100.11352538999995,0.18276992,2.807861,7.779622,-0.19398493,-0.24194846,0.3666523,6.9614716,-20.501648,-61.926956
100.1235351549999,0.086220704,2.761757,7.485933,-0.1705366,-0.16520707,0.36345437,6.9614716,-20.501648,-61.926956
100.13354492099984,-0.021405486,2.6909542,7.4660244,-0.13429762,-0.069280535,0.3687839,6.6614685,-20.070618,-61.394287
100.14352416899987,0.1672023,2.706971,7.4693174,-0.09059781,-0.006395315,0.38050818,6.6614685,-20.070618,-61.394287
100.15356445199996,0.3026706,2.449656,7.4329433,-0.040502686,0.015987223,0.36984968,6.6614685,-20.070618,-61.394287
100.1635742179999,0.2680925,2.5366251,7.1798196,0.010658237,0.002131594,0.32934728,5.9614716,-20.070618,-61.394287
100.17355346599993,0.41074586,2.379452,6.9057393,0.044765607,-0.035173167,0.26113307,5.9614716,-20.070618,-61.394287
100.18356323199987,0.46014312,2.6301806,6.811286,0.07247766,-0.0820709,0.18758908,5.9614716,-20.070618,-61.394287
100.19357299699982,0.43349853,2.6385632,6.212082,0.10871663,-0.09059781,0.093794405,5.7614746,-20.286148,-60.861618
100.2135620109998,-0.1407074,2.717449,6.3514423,0.11191402,-0.05222672,0.07674085,5.7614746,-20.286148,-60.861618
100.22354125899983,-0.1393602,2.3900797,5.9902434,0.11724327,-0.005329518,0.08526776,5.6614685,-20.286148,-60.861618
100.233551025,-0.26599684,2.7382557,6.1198735,0.11511141,0.047962997,0.11191402,5.6614685,-20.286148,-60.861618
100.24356078999995,-0.20956421,2.7026298,6.254743,0.10445291,0.09166281,0.13642868,5.6614685,-20.286148,-60.861618
100.25357055599989,-0.002694397,2.8472292,6.349197,0.08313616,0.10871663,0.14388953,5.6614685,-20.286148,-60.861618
100.26358032199983,0.103584595,3.3097672,6.4997835,0.070345536,0.09699179,0.12790178,5.6614685,-20.286148,-60.861618
100.27359008699977,0.29773086,3.1546898,6.6377964,0.06821394,0.081004575,0.07780665,5.6614685,-20.286148,-60.861618
100.28378295799985,-0.028740235,3.1433134,6.9689083,0.044765607,0.07674085,-0.009593239,5.2614746,-20.178375,-60.648544
100.29357910099998,-0.017962646,3.1169682,7.3818994,0.0063947826,0.081004575,-0.07034633,5.2614746,-20.178375,-60.648544
100.30355834899979,-0.32287857,3.1760952,7.5902658,0.001065797,0.11617721,-0.07887298,5.2614746,-20.178375,-60.648544
100.31356811499995,-0.08322693,3.2906072,7.92018,-0.007461112,0.15881123,-0.05968783,5.2614746,-20.286148,-59.79628
100.3235778799999,0.4697232,2.8442354,8.543933,-0.05542464,0.19398439,-0.043700077,5.2614746,-20.286148,-59.79628
100.33355712799994,0.49082932,3.0301487,8.978929,-0.10445344,0.23235469,-0.0852683,5.2614746,-20.286148,-59.79628
100.34356689399988,0.7069798,3.13538,9.265732,-0.0820709,0.26965997,-0.17906323,5.4614716,-20.070618,-60.32895
100.35357665999982,0.5017566,3.2241454,9.807904,-0.005329518,0.29737204,-0.2611336,5.4614716,-20.070618,-60.32895
100.363586425,-0.12693603,3.3034804,9.916728,0.056489907,0.31655717,-0.29843837,5.4614716,-20.070618,-60.32895
100.3735656729998,-0.12573853,3.3136592,9.657317,0.06714814,0.32934728,-0.29204303,5.4614716,-19.962875,-59.47667
100.38357543899997,-0.4352948,3.1593301,9.879755,0.036238696,0.30376682,-0.2728579,5.4614716,-19.962875,-59.47667
100.39358520399992,-0.36149827,3.156486,10.072703,0.004263188,0.2238283,-0.25154117,5.4614716,-19.962875,-59.47667
100.40356445199996,-0.6053412,3.1455588,10.06013,-0.007461112,0.12257226,-0.2259607,5.6614685,-19.962875,-58.944
100.41354370099998,-0.47032195,3.4783168,10.283166,-0.011724833,0.031975243,-0.20997268,5.6614685,-19.962875,-58.944
100.42355346599993,-0.18247055,3.0808933,10.243948,-0.03837109,-0.04796353,-0.22063118,5.6614685,-19.962875,-58.944
100.43356323199987,-0.39502853,3.1398706,10.106683,-0.0959268,-0.10125605,-0.24301425,5.3614807,-19.208603,-58.62439
100.4435424799999,-0.013471985,3.1448104,10.03588,-0.17799717,-0.10232185,-0.2749895,5.3614807,-19.208603,-58.62439
100.45355224599984,-0.45176056,3.0654752,10.299183,-0.2696605,-0.075675584,-0.29843837,5.3614807,-19.208603,-58.62439
100.4635620109998,-0.37511992,3.3069232,10.257569,-0.33361152,-0.058622036,-0.2717921,5.3614807,-18.777573,-59.15706
100.47354125899983,-0.80592406,3.3932936,10.081535,-0.33680892,-0.040502686,-0.19078752,5.3614807,-18.777573,-59.15706
100.483551025,-0.60429335,3.4361045,10.099348,-0.29417464,-0.040502686,-0.081005104,5.3614807,-18.777573,-59.15706
100.49359130799985,-0.45954436,3.65944,9.844278,-0.280319,-0.081005104,0.030909447,5.0614777,-18.131058,-58.83748
100.50357055599989,-0.0013471985,3.3751812,9.641002,-0.3346773,-0.15561436,0.13323076,5.0614777,-18.131058,-58.83748
100.51358032199983,0.21106109,3.4588573,9.780063,-0.4625791,-0.25687015,0.19505018,5.0614777,-18.131058,-58.83748
100.52359008699977,0.77987826,3.2455509,10.339,-0.6331152,-0.37837714,0.1790627,4.7614746,-16.837982,-58.73094
100.53359985299994,1.4900016,3.214116,10.575508,-0.7738073,-0.53932047,0.09699179,4.7614746,-16.837982,-58.73094
100.54360961799989,1.8452128,3.1202614,11.287428,-0.8292314,-0.67361754,0.0031973913,4.7614746,-16.837982,-58.73094
100.55358886599993,1.9755918,2.5719516,11.761043,-0.7908611,-0.75995165,-0.053292517,3.6614685,-15.760437,-57.55905
100.56356811499995,2.1686902,2.3317013,12.615017,-0.6491029,-0.8185732,-0.0959268,3.6614685,-15.760437,-57.55905
100.5735778799999,2.3302042,2.3613396,12.516821,-0.39010143,-0.8068489,-0.1279023,3.6614685,-15.760437,-57.55905
100.58358764599984,2.1742287,2.491868,11.914623,-0.081005104,-0.7002638,-0.1332313,2.6614685,-15.437195,-57.345993
100.59359741199978,2.149979,2.5364754,11.387869,0.15561382,-0.51693743,-0.105519235,2.6614685,-15.437195,-57.345993
100.60360717699996,2.3508613,2.319277,10.305769,0.22063065,-0.32615042,-0.05542464,2.6614685,-15.437195,-57.345993
100.613586425,2.205364,2.4102879,9.840836,0.123638056,-0.1406924,-0.054358847,2.1614685,-15.329422,-57.665604
100.62362670799985,2.162104,2.3263123,9.3872795,-0.04476614,0.024514131,-0.1279023,2.1614685,-15.329422,-57.665604
100.63360595699987,1.8074913,1.7461189,9.392069,-0.20890687,0.16200915,-0.24301425,2.1614685,-15.329422,-57.665604
100.64358520399992,1.554667,1.6142431,9.265432,-0.328282,0.2792524,-0.3389405,2.8614807,-14.682892,-57.23947
100.65359496999986,0.95381653,1.2446617,8.937016,-0.38477245,0.3666523,-0.38264033,2.8614807,-14.682892,-57.23947
100.6636047359998,0.5777985,1.2942086,9.281,-0.37624553,0.39756176,-0.36771864,2.8614807,-14.682892,-57.23947
100.67361450099997,0.2745291,1.3201048,9.191636,-0.30270153,0.3581254,-0.29524097,3.2614746,-14.251877,-57.77214
100.68359374899978,0.16585511,1.3644127,8.70365,-0.20357762,0.2835156,-0.18332642,3.2614746,-14.251877,-57.77214
100.69360351499995,0.25761428,1.6524138,8.233928,-0.10978296,0.2259599,-0.06075363,3.2614746,-14.251877,-57.77214
100.7036437979998,0.25536895,1.6184344,7.881111,-0.039436888,0.20784055,0.05542411,3.5614777,-14.036377,-57.9852
100.71365356399997,0.20148101,1.6576529,7.5423656,0.0031973913,0.21743326,0.17266738,3.5614777,-14.036377,-57.9852
100.72363281199978,0.583786,1.633553,7.085815,0.031975243,0.23981579,0.26113307,3.5614777,-14.036377,-57.9852
100.73364257799994,1.121917,1.7916243,7.31424,0.09059701,0.2259599,0.26219887,4.0614777,-14.036377,-58.517868
100.7436523429999,1.9981947,1.8763481,7.653734,0.21743326,0.15881123,0.13429682,4.0614777,-14.036377,-58.517868
100.75366210899983,2.0041823,1.9511925,7.4586897,0.39436436,0.045831405,-0.08846568,4.0614777,-14.036377,-58.517868
100.76361083899997,1.4540763,2.0772305,6.826105,0.5297272,-0.06608315,-0.34426975,4.0614777,-14.682892,-57.9852
100.7736206049999,0.7857161,2.2872436,6.1305017,0.55317557,-0.12470465,-0.51906955,4.0614777,-14.682892,-57.9852
100.78363037099984,-0.10074051,2.6388624,5.8510327,0.47430313,-0.13429762,-0.549979,4.0614777,-14.682892,-57.9852
100.7936401359998,-0.1008902,2.5541387,5.6790404,0.34959874,-0.11298035,-0.47750106,3.6614685,-15.221664,-58.41133
100.80361938399983,-0.1633104,2.457739,5.8281302,0.2494085,-0.074609786,-0.38264033,3.6614685,-15.221664,-58.41133
100.81362915,-0.3466791,2.3887327,6.2993503,0.20997214,-0.02238307,-0.3176235,3.6614685,-15.221664,-58.41133
100.82363891499995,-0.049996033,2.24578,6.863078,0.23235469,-0.017053818,-0.28245062,3.8614807,-15.652695,-58.41133
100.83364868099989,-0.014669495,2.5530908,7.3491173,0.28884512,-0.068214744,-0.2749895,3.8614807,-15.652695,-58.41133
100.84362792899992,-0.02814148,2.6662555,7.5564365,0.3613228,-0.1417582,-0.285648,3.8614807,-15.652695,-58.41133
100.85363769499986,-0.017962646,2.6391618,7.6413097,0.4327349,-0.23342155,-0.31442612,3.6614685,-16.08371,-58.41133
100.86364745999981,0.11361374,2.8744726,7.71825,0.46577623,-0.30270153,-0.35492826,3.6614685,-16.08371,-58.41133
100.87362670799985,-0.10822494,3.0422735,7.857161,0.4284712,-0.3133603,-0.3751792,3.6614685,-16.08371,-58.41133
100.88363647399979,-0.23875351,3.1683114,7.824978,0.3336107,-0.2728579,-0.3581262,3.2614746,-16.406967,-57.9852
100.89364623999995,-0.44277924,3.3934433,8.034243,0.2280915,-0.19824864,-0.2835164,3.2614746,-16.406967,-57.9852
100.90362548799999,-0.12948075,3.35647,8.772807,0.13536288,-0.10445344,-0.16200967,3.2614746,-16.406967,-57.9852
100.91384887699996,0.26539811,3.408562,8.961564,0.06501655,0.0,-0.05968783,3.5614777,-16.622482,-58.198273
100.92367553699978,0.41478744,3.5572028,9.522897,0.040501885,0.09805759,-0.010659036,3.5614777,-16.622482,-58.198273
100.93368530199996,0.67764086,3.5813026,9.873468,0.06714814,0.15881123,0.0,3.5614777,-16.622482,-58.198273
100.94366455,0.642464,3.8811293,10.343491,0.12790178,0.19505018,0.0031973913,4.1614685,-16.51474,-58.73094
100.95367431599993,0.94827807,4.161646,10.502609,0.1886554,0.2344868,0.0053289854,4.1614685,-16.51474,-58.73094
100.96368408099988,0.92582476,4.269122,10.793755,0.23555261,0.27179158,0.008526376,4.1614685,-16.51474,-58.73094
100.97369384699982,0.8279283,4.222569,11.166329,0.28671354,0.2803182,0.01705302,4.4614716,-17.053513,-59.050537
100.98367309499986,0.556842,4.5084743,11.239378,0.33147913,0.28138402,0.03410684,4.4614716,-17.053513,-59.050537
100.9936828609998,0.7550299,4.298162,11.268567,0.37624475,0.26433045,0.059687298,4.4614716,-17.053513,-59.050537
101.00369262599997,0.6502478,4.6925917,11.485017,0.42420802,0.2344868,0.08420196,5.0614777,-17.807785,-58.517868
101.01370239199991,0.5894742,4.3474097,11.847563,0.47430313,0.18545748,0.08953121,5.0614777,-17.807785,-58.517868
101.023742675,0.9199869,4.1766148,11.724519,0.53399044,0.13216496,0.06821394,5.0614777,-17.807785,-58.517868
101.03369140599989,0.5417235,4.181704,11.721076,0.609666,0.09805759,0.049028795,5.6614685,-18.777573,-58.517868
101.04367065399992,0.5113367,3.9862106,11.007061,0.7141189,0.15241644,0.057555705,5.6614685,-18.777573,-58.517868
101.05368041899987,0.062869266,4.110452,10.277478,0.80578226,0.30909607,0.100189716,5.6614685,-18.777573,-58.517868
101.06369018499981,-0.3385959,4.384981,9.839489,0.81750655,0.472171,0.18226008,6.1614685,-20.178375,-59.26361
101.07366943299985,-0.9096584,4.816983,8.864716,0.7226458,0.6011391,0.25367194,6.1614685,-20.178375,-59.26361
101.0836791979998,-0.8262817,4.6648993,8.656199,0.53185886,0.678946,0.31229344,6.1614685,-20.178375,-59.26361
101.09368896399997,-0.7858658,4.7482758,8.646619,0.2685939,0.67468286,0.3485324,7.1614685,-20.60939,-59.79628
101.1036987299999,-0.17543519,4.1715255,8.996592,-0.027712587,0.54464895,0.32828146,7.1614685,-20.60939,-59.79628
101.11367797799994,0.14938934,3.9901025,9.335337,-0.2845822,0.2941741,0.19505018,7.1614685,-20.60939,-59.79628
101.12368774299989,0.40954834,3.2292347,10.279873,-0.43806496,-0.0031979238,-0.005329518,7.4614716,-20.178375,-59.689728
101.13433837799994,0.16780105,3.1187644,10.491084,-0.47643524,-0.24940903,-0.16520707,7.4614716,-20.178375,-59.689728
101.14367675699987,-0.18741028,2.9246182,10.563233,-0.42740592,-0.38583824,-0.24834323,7.4614716,-20.178375,-59.689728
101.1536560049999,-0.6532416,2.84678,10.052646,-0.3208209,-0.4050234,-0.25900173,6.9614716,-20.070618,-59.689728
101.16366577099984,-0.7949968,2.8946805,9.876462,-0.20357762,-0.2792532,-0.15987755,6.9614716,-20.070618,-59.689728
101.17370605399992,-0.8855585,2.699187,9.322165,-0.13749501,-0.0820709,0.054358315,6.9614716,-20.070618,-59.689728
101.18368530199996,-0.5177733,2.8298652,8.997789,-0.12044146,0.10445291,0.2835156,6.9614716,-20.070618,-59.15706
101.1936950679999,-0.39757323,2.853067,8.8967495,-0.1332313,0.23235469,0.45405164,6.9614716,-20.070618,-59.15706
101.20370483399984,-0.09086105,2.9874876,9.0168,-0.14495613,0.24834271,0.56809783,6.9614716,-20.070618,-59.15706
101.21368408099988,0.30371842,2.5701554,8.516989,-0.18012902,0.19718204,0.6267196,7.3614807,-19.855118,-59.370148
101.22369384699982,0.30686188,2.6304798,8.264015,-0.25260696,0.14495532,0.6086002,7.3614807,-19.855118,-59.370148
101.23370361299999,0.31778917,2.8138485,7.880213,-0.3272162,0.0948602,0.54464895,7.3614807,-19.855118,-59.370148
101.2436828609998,0.29039612,2.708318,7.6432557,-0.38583824,0.07780665,0.46364436,6.9614716,-19.639603,-58.83748
101.25369262599997,0.25686586,2.6670039,7.182963,-0.4487232,0.06501655,0.381574,6.9614716,-19.639603,-58.83748
101.26370239199991,0.337099,2.6327252,7.3423815,-0.50947684,0.035172634,0.29204252,6.9614716,-19.639603,-58.83748
101.27371215799985,-0.22468276,2.194736,7.7453437,-0.54145205,-0.021317273,0.18332589,7.1614685,-18.777573,-58.73094
101.28369140599989,-0.33245865,2.1228855,7.8736267,-0.4732376,-0.06395155,0.12577018,7.1614685,-18.777573,-58.73094
101.29370117099984,-0.1008902,1.8959574,7.9396396,-0.3208209,-0.06501735,0.17693058,7.1614685,-18.777573,-58.73094
101.30371093699978,-0.103135526,1.7564474,7.760013,-0.17266817,-0.054358847,0.27072576,7.3614807,-18.562057,-59.26361
101.31372070299994,0.017214203,1.9414628,7.523804,-0.05222672,-0.04796353,0.33680812,7.3614807,-18.562057,-59.26361
101.3237304679999,0.32811767,1.7736616,7.2269716,0.056489907,-0.031975776,0.36452016,7.3614807,-18.562057,-59.26361
101.33370971599993,0.3252736,2.1616547,6.9487,0.13749447,-0.005329518,0.3719813,7.1614685,-18.88533,-58.517868
101.34371948199987,0.45415556,2.0998335,6.566096,0.17266738,0.041567683,0.3613228,7.1614685,-18.88533,-58.517868
101.35372924699982,0.43200165,2.2797592,6.632258,0.17693058,0.088465154,0.32082036,7.1614685,-18.88533,-58.517868
101.36373901299999,0.282762,2.2751188,6.0785594,0.18119429,0.13749447,0.25900093,7.1614685,-18.993073,-58.73094
101.37374877799994,0.030686188,2.8253746,5.971233,0.17693058,0.1897212,0.20251103,7.1614685,-18.993073,-58.73094
101.38375854399987,-0.08637039,2.726131,5.9534197,0.16200915,0.23981579,0.15881123,7.1614685,-18.993073,-58.73094
101.39373779199991,-0.58184004,2.4248075,6.171816,0.14175767,0.2824498,0.13323076,7.3614807,-19.316345,-58.517868
101.40374755799985,-0.6089337,2.8774662,6.192622,0.14282346,0.33041307,0.13962607,7.3614807,-19.316345,-58.517868
101.41372680599989,-0.78227323,3.0057495,6.4129643,0.14602113,0.3677181,0.17373317,7.3614807,-19.316345,-58.517868
101.42373657199983,-0.60968214,3.016078,6.1565475,0.13749447,0.38583744,0.21956486,7.8614807,-19.531845,-58.198273
101.43374633699977,-0.50504977,3.3669484,6.3360243,0.100189716,0.40608865,0.2494085,7.8614807,-19.531845,-58.198273
101.44375610299994,-0.4312532,3.5658846,6.428232,0.030909447,0.40502286,0.2376842,7.8614807,-19.531845,-58.198273
101.45373535099998,-0.6493497,3.495531,7.0064797,-0.03837109,0.3613228,0.190787,8.1614685,-19.316345,-57.665604
101.46371459899979,-0.53902906,3.5440302,7.661069,-0.067148946,0.2845814,0.14175767,8.1614685,-19.316345,-57.665604
101.47372436499995,-0.40924895,3.4967284,8.1319895,-0.0831367,0.16094308,0.11191402,8.1614685,-19.316345,-57.665604
101.4837646479998,-0.26569748,3.2365694,9.065449,-0.10125605,0.024514131,0.08526776,7.7614746,-18.4543,-57.55905
101.49374389599984,-0.16884887,3.633095,9.721234,-0.0820709,-0.12150726,0.058621503,7.7614746,-18.4543,-57.55905
101.50372314399988,0.035775606,3.5953734,10.289004,-0.040502686,-0.24621163,0.015987223,7.7614746,-18.4543,-57.55905
101.51373290899983,0.16121475,3.5679803,10.687176,0.0074605793,-0.31016266,-0.04263428,7.5614777,-18.88533,-57.878662
101.523742675,0.44442582,3.7773948,10.961406,0.06714814,-0.28671405,-0.09805839,7.5614777,-18.88533,-57.878662
101.53375244099993,0.38005966,3.868705,11.025772,0.13003337,-0.20464343,-0.13642922,7.5614777,-18.88533,-57.878662
101.54373168899997,0.4867877,3.9998324,11.052267,0.16307494,-0.11511194,-0.14602192,7.0614777,-19.208603,-57.132935
101.55374145399992,0.49816406,3.936963,11.115885,0.15774542,-0.029844182,-0.14495613,7.0614777,-19.208603,-57.132935
101.56375121999986,0.17827927,3.996539,11.052267,0.12044066,0.045831405,-0.142824,7.0614777,-19.208603,-57.132935
101.5737609859998,0.2947371,3.9733374,11.145972,0.063950755,0.093794405,-0.1310997,7.1614685,-18.88533,-56.813324
101.58377075099997,0.46343628,4.206702,11.672876,0.004263188,0.088465154,-0.1289681,7.1614685,-18.88533,-56.813324
101.59375,0.6089337,3.9507344,11.778855,-0.017053818,0.02557993,-0.142824,7.1614685,-18.88533,-56.813324
101.60375976499995,0.58333695,3.8486466,11.923455,0.03410684,-0.06395155,-0.15241697,6.5614777,-19.10083,-56.067596
101.61373901299999,0.5692662,3.9172041,11.766731,0.12577018,-0.15241697,-0.13642922,6.5614777,-19.10083,-56.067596
101.62374877799994,0.57285875,3.799848,11.187585,0.17586477,-0.2280923,-0.105519235,6.3614807,-18.993073,-56.38719
101.63375854399987,0.76221496,3.9579194,10.797497,0.112979814,-0.285648,-0.068214744,6.3614807,-18.993073,-56.38719
101.64373779199991,1.02911,3.94804,10.884914,-0.040502686,-0.32615042,-0.036239497,6.3614807,-18.993073,-56.38719
101.65374755799985,1.6390915,3.2982414,11.142529,-0.22702649,-0.38903564,-0.037305295,5.8614807,-18.562057,-56.600266
101.66372680599989,2.0435505,3.2855177,11.765084,-0.36025777,-0.48389637,-0.10125605,5.8614807,-18.562057,-56.600266
