time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,,,
24.8537292479996,-0.684975564479828,0.890498220920563,6.68659496307373,-0.0948610007762909,-0.249409034848213,0.325084090232849,5.69999694824219,-33.2821197509766,-29.0037994384766,6.78031937342188,10.7369961167101,-0.315780945370809,0.0997176054592821
24.8637084959992,-0.738564133644104,0.749042332172394,6.1948676109314,-0.0266462583094835,-0.175865575671196,0.394364356994629,5.09999084472656,-33.2821197509766,-28.4198150634766,6.28354407256435,10.3902220445032,-0.346774072206953,0.120252257154993
24.8737182609993,-0.657133460044861,1.11877346038818,5.90342378616333,0.0447656065225601,-0.0927294045686722,0.438064157962799,5.09999084472656,-33.2821197509766,-28.4198150634766,6.04432716181201,10.0273153394718,-0.362906705031355,0.131701276556715
24.8836975099994,-0.509241044521332,1.0713222026825,5.79759407043457,0.101255513727665,-0.0223830696195364,0.45938116312027,5.09999084472656,-33.2821197509766,-28.4198150634766,5.91769843004219,9.6586937051463,-0.368621634325528,0.135881909292823
24.8937072749995,-0.414338380098343,1.46679973602295,5.47441577911377,0.128967568278313,0.0468972027301788,0.464710146188736,4.5,-33.0840148925781,-28.3224945068359,5.68264074893261,9.27154474646041,-0.387148958685891,0.14988431621157
24.903686523,-0.16480727493763,1.30663287639618,4.94990682601929,0.124703846871853,0.120440661907196,0.464710146188736,4.5,-33.0840148925781,-28.3224945068359,5.12211172250509,8.84449482635298,-0.427049920107422,0.182371634263755
24.9136962889997,0.0359252914786339,1.64103746414185,5.06756210327148,0.11297981441021,0.149218514561653,0.449788480997086,4.5,-33.0840148925781,-28.3224945068359,5.32677015233417,8.42414141770312,-0.420353408649865,0.17669698816356
24.9236755369993,0.0516426078975201,1.56619310379028,4.86877536773682,0.106584496796131,0.147086918354034,0.417812705039978,4,-33.1830749511719,-28.5171508789062,5.11474353010896,8.00952024602636,-0.414621171676755,0.171910716002605
24.9336547849998,0.415685564279556,1.62307476997376,5.02310419082642,0.104452908039093,0.151350110769272,0.375178664922714,4,-33.1830749511719,-28.5171508789062,5.2951621230302,7.63775437790113,-0.371765868125233,0.138209860702908
24.94366455,0.314346313476562,1.81692171096802,4.92700433731079,0.101255513727665,0.168403923511505,0.330413073301315,4,-33.1830749511719,-28.5171508789062,5.26074042777845,7.29434044700693,-0.343413930894201,0.117933127932207
24.953643799,0.253722369670868,2.14848232269287,4.96771955490112,0.0863335579633713,0.151350110769272,0.282449811697006,3.89999389648437,-33.2821197509766,-28.2251739501953,5.41835666119739,6.99560998635939,-0.298730460647536,0.0892398881186891
24.9636230469996,0.384250938892364,2.11001229286194,5.2082691192627,0.0618188939988613,0.091662809252739,0.243013709783554,3.89999389648437,-33.2821197509766,-28.2251739501953,5.63257204825057,6.75673112628091,-0.238878860078482,0.0570631097923949
24.9736328119998,0.130079492926598,2.52749395370483,5.36768770217896,0.0213167406618595,-0.0021321268286556,0.207840546965599,3.89999389648437,-33.2821197509766,-28.2251739501953,5.93440962763928,6.57968542178919,-0.177045704491718,0.0313451814789687
24.9835815429997,0.17408798635006,2.80696296691895,5.93186473846436,-0.0532925166189671,-0.147087723016739,0.181194290518761,3.60000610351562,-32.9849548339844,-28.8091430664062,6.5647823269384,6.47212772396451,-0.107557697824685,0.0115686583613463
24.9935607909993,0.0214054863899946,2.61551094055176,6.22465562820435,-0.168404459953308,-0.350665092468262,0.152416437864304,3.60000610351562,-32.9849548339844,-28.8091430664062,6.75186591726536,6.40051382312472,-0.0716139008397905,0.00512855079349134
25.0035705559994,0.39936950802803,2.7205924987793,7.36902618408203,-0.293108850717545,-0.578756809234619,0.0927286073565483,3.60000610351562,-32.9849548339844,-28.8091430664062,7.86534592055831,6.40178145135802,0.0012676282333004,1.60688133786029E-06
25.0135498039999,0.483344882726669,2.92117547988892,7.99801826477051,-0.378377139568329,-0.803650915622711,-0.0117248333990574,3,-32.4896850585937,-28.7118072509766,8.52849251764724,6.43713583203179,0.0353543806737697,0.00124993223282582
25.0235290529999,0.487236797809601,2.93045616149902,9.18819332122803,-0.395430684089661,-1.01362359523773,-0.142823994159699,3,-32.4896850585937,-28.7118072509766,9.65649364520407,6.5331657750817,0.0960299430499134,0.00922174996216961
25.0335388179992,0.676593005657196,3.07056474685669,9.88813781738281,-0.345335572957993,-1.20867431163788,-0.283516407012939,3,-32.4896850585937,-28.7118072509766,10.3760019012864,6.65219370245721,0.119027927375506,0.0141676474953088
25.0435180659997,0.683179318904877,2.91369104385376,11.1524085998535,-0.237684726715088,-1.4047908782959,-0.410352379083633,2,-32.2915802001953,-28.9064636230469,11.5469713370606,6.82508324341808,0.172889540960873,0.0298907933736614
25.0534973139993,0.810414731502533,2.76894187927246,11.7634382247925,-0.0884656831622124,-1.56466817855835,-0.515871584415436,2,-32.2915802001953,-28.9064636230469,12.1120720785642,7.02273366345197,0.197650420033892,0.0390656885395741
25.0635070799999,0.820443868637085,2.59665012359619,11.9830312728882,0.0682139396667481,-1.63394808769226,-0.592612981796265,2,-32.2915802001953,-28.9064636230469,12.2885621003018,7.23399734047531,0.211263677023331,0.0446323412294185
25.0734863279995,1.14990878105164,2.12213706970215,12.0747900009155,0.164140731096268,-1.6392776966095,-0.657629787921906,1,-32.2915802001953,-28.2251739501953,12.31366352933,7.45167512192468,0.217677781449376,0.0473836165367221
25.0834960929997,1.27265346050262,1.65944910049438,12.2639970779419,0.137494474649429,-1.61689460277557,-0.729041695594788,1,-32.2915802001953,-28.2251739501953,12.441022565506,7.67744457996998,0.225769458045299,0.0509718481860681
25.0934753419997,1.62232637405396,1.44240045547485,12.4877815246582,-0.0149222239851952,-1.53695583343506,-0.79619038105011,1,-32.2915802001953,-28.2251739501953,12.6750601318297,7.92305877823697,0.245614198266995,0.0603263343903385
25.1034545899993,1.60181903839111,1.26681566238403,12.4873323440552,-0.229158088564873,-1.36641979217529,-0.864404559135437,0.199996948242188,-32.2915802001953,-28.7118072509766,12.6532254870093,8.18846217050551,0.265403392268539,0.0704389606276478
25.1134338379998,1.31711101531982,1.15544724464417,13.0848894119263,-0.422076940536499,-1.10741829872131,-0.925158202648163,0.199996948242188,-32.2915802001953,-28.7118072509766,13.2016730259529,8.48668491484472,0.298222744339204,0.0889368052412065
25.1234436029999,0.85681825876236,1.12895238399506,13.697416305542,-0.528661966323853,-0.801519334316254,-0.933684825897217,0.199996948242188,-32.2915802001953,-28.7118072509766,13.7705440873338,8.81388681723187,0.327201902387152,0.107061084925771
25.133422852,0.904419243335724,1.19436633586884,14.1169939041138,-0.536122560501099,-0.521201133728027,-0.873997271060944,0.800003051757813,-31.7963104248047,-28.9064636230469,14.1962671854526,9.16862125208687,0.354734434855001,0.125836519271897
25.1434326169992,0.854872286319733,1.33926498889923,14.564263343811,-0.456184327602387,-0.278187423944473,-0.783399999141693,0.800003051757813,-31.7963104248047,-28.9064636230469,14.6506724789098,9.56564461693707,0.397023364850197,0.157627552236973
25.1533813469996,1.1365864276886,1.14167582988739,14.1418418884277,-0.340006589889526,-0.0223830696195364,-0.689605295658112,0.800003051757813,-31.7963104248047,-28.9064636230469,14.2333040579285,9.93675019633683,0.371105579399762,0.137719351061633
25.1633911129993,1.21816682815552,1.18628311157227,13.8730010986328,-0.277121633291244,0.180128499865532,-0.617127656936646,1.60000610351563,-31.2019958496094,-29.1984558105469,13.9768149993011,10.3060031742198,0.369252977883004,0.136347761675466
25.1733703609998,1.5596067905426,1.03135526180267,13.3746871948242,-0.298438370227814,0.309096068143845,-0.608600735664368,1.60000610351563,-31.2019958496094,-29.1984558105469,13.5047519257685,10.6480694160006,0.342066241780763,0.117009313766016
25.1833801269995,1.78818142414093,0.708177328109741,13.0613889694214,-0.354928255081177,0.423142194747925,-0.661893248558044,1.60000610351563,-31.2019958496094,-29.1984558105469,13.2022342709185,10.9789649927981,0.330895576797502,0.109491882744152
25.193359375,1.61618912220001,0.630937933921814,12.6492958068848,-0.397562265396118,0.555307686328888,-0.751424729824066,2.70001220703125,-30.607666015625,-29.3930969238281,12.7677262801664,11.2851887269218,0.30622373412371,0.0937729753406689
25.2033386229996,1.28343105316162,0.438138872385025,12.178674697876,-0.398628085851669,0.703460693359375,-0.827099800109863,2.70001220703125,-30.607666015625,-29.3930969238281,12.2539494995042,11.5610794540574,0.275890727135568,0.0761156933193925
25.2133483889993,0.644559621810913,0.293689280748367,11.7096996307373,-0.360257774591446,0.84628438949585,-0.848416805267334,2.70001220703125,-30.607666015625,-29.3930969238281,11.7311029294685,11.8026083416336,0.241528887576218,0.0583362035338052
25.2233276359993,0.251776427030563,0.401016086339951,11.4344215393066,-0.285647988319397,0.960330545902252,-0.790861129760742,4.80000305175781,-30.2114562988281,-29.9770812988281,11.4442213020052,12.005918298928,0.203309957294451,0.0413349387350714
25.233337402,-0.0264949034899473,0.201780393719673,10.8368644714355,-0.18652381002903,1.01788628101349,-0.65123450756073,4.80000305175781,-30.2114562988281,-29.9770812988281,10.8387752481294,12.176206187714,0.170287888786,0.0289979650671929
25.2433166499995,-0.26090744137764,0.229173436760902,10.6566390991211,-0.0863340869545937,1.01575469970703,-0.462579101324081,4.80000305175781,-30.2114562988281,-29.9770812988281,10.662295721185,12.2927457627402,0.116539575026113,0.0135814725472671
25.2533264159993,-0.254470825195312,0.404458910226822,9.93439102172852,0.0031973912846297,0.990174233913422,-0.237684726715088,5.39999389648438,-30.3105010986328,-30.1717376708984,9.94587690369922,12.3518034454923,0.0590576827521652,0.00348780989205539
25.2633056639997,0.218844905495644,0.664168834686279,9.60223197937012,0.060753095895052,0.945408582687378,-0.00959323905408382,5.39999389648438,-30.3105010986328,-30.1717376708984,9.62766183033389,12.3506021198727,-0.00120132561959174,1.44318324428748E-06
25.2733154299995,0.418978720903397,0.573008418083191,9.12038421630859,0.08846515417099,0.876128613948822,0.174798980355263,5.39999389648438,-30.3105010986328,-30.1717376708984,9.14796644445392,12.299433975838,-0.0511681440346852,0.00261817896395429
25.2832946779999,0.585282921791077,0.798888683319092,8.83582592010498,0.100189715623856,0.787662923336029,0.292042523622513,6,-30.0133361816406,-29.1011199951172,8.89115284523186,12.1887748720118,-0.110659103826199,0.0122454372596175
25.2932739259995,0.881217479705811,1.18553471565247,8.59048557281494,0.107650831341743,0.697065353393555,0.348532408475876,6,-30.0133361816406,-29.1011199951172,8.71656349631538,12.0472953477515,-0.141479524260367,0.0200164557849398
25.3032836909997,1.14841187000275,1.33237934112549,8.37702941894531,0.120440661907196,0.606468081474304,0.355993539094925,6,-30.0133361816406,-29.1011199951172,8.55971415513955,11.8919266833697,-0.155368664381758,0.0241394218717713
25.3132629389993,1.17595458030701,1.35198855400085,8.22090435028076,0.137494474649429,0.506278395652771,0.328281462192535,6.39999389648438,-29.9142913818359,-29.2957611083984,8.41391767023896,11.7294372725743,-0.162489410795462,0.0264028086206565
25.3232421869998,1.10185861587524,1.79806089401245,7.69340133666992,0.156679630279541,0.403957068920136,0.282449811697006,6.39999389648438,-29.9142913818359,-29.2957611083984,7.97718869746917,11.5434441947394,-0.185993077834867,0.034593425002487
